"27420210";"1"
"27420209";"1"
"27118224";"1"
"27420242";"1"
"27416873";"1"
"27418642";"1"
"27420211";"1"
"27307180";"0"
"27308600";"0"
"27420224";"1"
"27118242";"1"
"27307203";"0"
"27420241";"1"
"27308623";"0"
"27418667";"1"
"27420442";"1"
"27420443";"1"
"27420561";"1"
"27307205";"0"
"27420612";"1"
"27420560";"1"
"27307210";"0"
"27416874";"0"
"27118273";"1"
"27420693";"1"
"27420562";"1"
"27307212";"0"
"27118291";"1"
"27420695";"1"
"27416924";"1"
"27307214";"0"
"27307237";"0"
"27416927";"1"
"27118292";"1"
"27420592";"1"
"27418674";"0"
"27307239";"0"
"27416941";"0"
"27420710";"1"
"27118306";"1"
"27420692";"1"
"27416942";"1"
"27418685";"1"
"27118324";"1"
"27118341";"1"
"27420694";"1"
"27416974";"1"
"27418692";"1"
"27118342";"1"
"27420793";"1"
"27118355";"1"
"27416992";"1"
"27420795";"1"
"27418710";"1"
"27418953";"1"
"27307303";"0"
"27417024";"1"
"27118356";"0"
"27307312";"0"
"27420810";"1"
"27420053";"1"
"27118423";"1"
"27420745";"1"
"27307371";"0"
"27420089";"1"
"27420794";"1"
"27420812";"1"
"27420203";"1"
"27417027";"1"
"27118456";"1"
"27420207";"1"
"27307378";"0"
"27420796";"1"
"27308071";"0"
"27417041";"1"
"27420910";"1"
"27308073";"0"
"27118473";"1"
"27312501";"1"
"27420214";"1"
"27417042";"1"
"27420961";"1"
"27312510";"1"
"27148053";"1"
"27417191";"1"
"27420809";"1"
"27420221";"1"
"27312801";"1"
"27420976";"1"
"27420811";"1"
"27420232";"1"
"27312803";"0"
"27420978";"1"
"27420826";"1"
"27308375";"0"
"27417224";"1"
"27312810";"0"
"27308380";"0"
"27420980";"1"
"27420239";"1"
"27148054";"1"
"27308441";"0"
"27420995";"1"
"27420564";"1"
"27420960";"1"
"27148171";"1"
"27417377";"1"
"27421010";"1"
"27420582";"1"
"27312844";"0"
"27308450";"0"
"27417659";"1"
"27148172";"1"
"27420962";"1"
"27420977";"1"
"27421027";"1"
"27312846";"0"
"27417660";"1"
"27420979";"1"
"27421029";"1"
"27420607";"1"
"27417795";"1"
"27420996";"1"
"27313010";"1"
"27308607";"0"
"27417810";"1"
"27420682";"1"
"27421030";"1"
"27313012";"1"
"27421046";"1"
"27148190";"1"
"27309275";"0"
"27417977";"1"
"27400677";"0"
"27421080";"1"
"27421045";"1"
"27150879";"1"
"27150880";"1"
"27421096";"1"
"27417978";"1"
"27420689";"1"
"27401143";"0"
"27152501";"1"
"27440029";"1"
"27420696";"1"
"27421093";"1"
"27152716";"1"
"27401145";"0"
"27417995";"1"
"27440031";"1"
"27420739";"1"
"27421095";"1"
"27152719";"1"
"27401152";"0"
"27418010";"1"
"27420782";"1"
"27421097";"1"
"27418027";"0"
"27401154";"0"
"27152816";"1"
"27420800";"1"
"27420807";"1"
"27440030";"1"
"27440032";"1"
"27440046";"1"
"27401177";"0"
"27152834";"1"
"27420814";"1"
"27440045";"1"
"27418028";"1"
"27401179";"0"
"27420825";"1"
"27440081";"1"
"27418060";"1"
"27401186";"0"
"27153151";"1"
"27440113";"1"
"27440080";"1"
"27418077";"1"
"27153152";"1"
"27420850";"1"
"27440132";"1"
"27440149";"1"
"27418110";"1"
"27440082";"1"
"991003871";"1"
"27153169";"1"
"27418195";"1"
"27153170";"1"
"27440162";"1"
"27153252";"1"
"27401188";"0"
"27440099";"1"
"27440164";"1"
"27153270";"1"
"27418196";"1"
"27401211";"0"
"27440129";"1"
"27440230";"1"
"27156010";"1"
"27156042";"1"
"27418210";"1"
"27420875";"1"
"27420882";"1"
"27418214";"1"
"27440798";"1"
"27401213";"0"
"27420900";"1"
"27440131";"1"
"27440800";"1"
"27156045";"1"
"27420907";"1"
"27440163";"1"
"27418263";"1"
"27440832";"1"
"27401218";"0"
"27440182";"1"
"27401220";"0"
"27156060";"1"
"27420950";"1"
"27440229";"1"
"27401243";"0"
"27401245";"0"
"27440834";"1"
"27401277";"0"
"27420957";"1"
"27418264";"1"
"27401279";"0"
"27450007";"1"
"27418277";"1"
"27440231";"1"
"27401286";"0"
"27312826";"0"
"27450009";"1"
"27440282";"1"
"27312860";"0"
"27401288";"0"
"27440750";"1"
"27420975";"1"
"27418331";"1"
"27450024";"1"
"27440765";"1"
"27156095";"1"
"27420982";"1"
"27418378";"1"
"27450026";"1"
"27313155";"1"
"27172021";"1"
"27172022";"1"
"27313160";"1"
"27402015";"0"
"27440797";"1"
"27313162";"1"
"27172036";"1"
"27420989";"1"
"27402020";"0"
"27440799";"1"
"27418445";"1"
"27450056";"1"
"27313253";"1"
"27402022";"0"
"27172071";"1"
"27440801";"0"
"27418446";"1"
"27313255";"1"
"27402045";"0"
"27402047";"0"
"27172072";"1"
"27418645";"1"
"27313353";"1"
"27421000";"1"
"27172121";"1"
"27402049";"0"
"27418646";"1"
"27313355";"1"
"27440831";"1"
"27450058";"1"
"27172136";"1"
"27172221";"1"
"27313453";"1"
"27440833";"0"
"27421007";"1"
"27421025";"1"
"27421032";"1"
"27440948";"1"
"27402056";"0"
"27418678";"1"
"27172222";"1"
"27450008";"1"
"27421050";"1"
"27450023";"1"
"27402081";"0"
"27450126";"1"
"27172289";"1"
"27421057";"1"
"27313455";"1"
"27418681";"1"
"27450141";"1"
"27450025";"1"
"27440002";"1"
"27440027";"1"
"27172303";"1"
"27402088";"0"
"27400661";"0"
"27418682";"1"
"27418695";"0"
"27402090";"0"
"27172304";"1"
"27172371";"1"
"27402113";"0"
"27418696";"1"
"27450207";"1"
"27440034";"1"
"27450057";"1"
"27450059";"1"
"27172372";"1"
"27400668";"0"
"27450089";"1"
"27402115";"0"
"27450407";"1"
"27440041";"1"
"27172390";"1"
"27400670";"0"
"27420050";"1"
"27450125";"1"
"27402313";"0"
"27450409";"1"
"27440091";"1"
"27172457";"1"
"27420082";"1"
"27400693";"0"
"27450140";"1"
"27402315";"0"
"27440116";"1"
"27172689";"1"
"27400695";"0"
"27420085";"1"
"27450206";"1"
"27450408";"1"
"27450424";"0"
"27402456";"0"
"27450410";"1"
"27400725";"0"
"27420200";"1"
"27450426";"1"
"27172690";"1"
"27173025";"1"
"27402458";"0"
"27450425";"1"
"27440127";"1"
"27450458";"1"
"27420217";"1"
"27173040";"1"
"27415092";"1"
"27450427";"1"
"27440134";"1"
"27450758";"1"
"27420218";"1"
"27450440";"1"
"27415226";"1"
"27440141";"1"
"27450760";"1"
"27450775";"1"
"27450777";"1"
"27173075";"1"
"27420235";"1"
"27450759";"1"
"27415315";"1"
"27440152";"1"
"991003870";"1"
"27450826";"1"
"27173540";"1"
"27420236";"1"
"27450761";"1"
"27415349";"1"
"27440170";"1"
"27420250";"1"
"27174111";"1"
"27450776";"1"
"27450778";"1"
"27440202";"1"
"27174211";"1"
"27420586";"1"
"27415360";"1"
"27415385";"1"
"27450795";"1"
"27440252";"1"
"27174212";"1"
"27420685";"1"
"27450825";"1"
"27415551";"1"
"27440259";"1"
"27180209";"1"
"27440270";"1"
"27420686";"1"
"27440284";"1"
"27180210";"1"
"27415583";"1"
"27420736";"1"
"27440302";"1"
"27180259";"1"
"27440559";"1"
"27440788";"1"
"27415585";"1"
"27415592";"1"
"27401127";"0"
"27420803";"1"
"27440795";"1"
"27416753";"1"
"27401129";"0"
"27440838";"1"
"27440938";"1"
"27420804";"1"
"27180260";"1"
"27416755";"1"
"27420885";"1"
"27440945";"1"
"27420903";"1"
"27416787";"1"
"27180327";"1"
"27420904";"1"
"27420968";"1"
"27416789";"1"
"27180328";"1"
"27401134";"0"
"27420985";"1"
"27450012";"1"
"27401136";"0"
"27180360";"0"
"27416821";"1"
"27420986";"1"
"27401138";"0"
"27416830";"1"
"27450019";"1"
"27421018";"1"
"27450030";"1"
"27416921";"1"
"27421021";"1"
"27450055";"1"
"27416923";"1"
"27421035";"1"
"27450130";"1"
"27401161";"0"
"27416987";"1"
"27180377";"1"
"27180378";"1"
"27421036";"1"
"27450180";"1"
"27416996";"1"
"27180392";"1"
"27180395";"1"
"27421053";"1"
"27180409";"1"
"27180460";"1"
"27401163";"0"
"27450205";"1"
"27421054";"1"
"27180492";"1"
"27401168";"0"
"27180495";"1"
"27180496";"0"
"27450212";"1"
"27417055";"1"
"27450405";"1"
"27180510";"1"
"27450412";"1"
"27401170";"0"
"27421085";"1"
"27450423";"1"
"27180577";"1"
"27421086";"1"
"27417230";"1"
"27180578";"0"
"27450430";"1"
"27450455";"1"
"27450755";"1"
"27417232";"1"
"27450773";"1"
"27440023";"1"
"27401193";"0"
"27440088";"1"
"27450780";"1"
"27401195";"0"
"27417362";"1"
"27440173";"1"
"27401202";"0"
"27180660";"1"
"27440174";"1"
"27401204";"0"
"27450798";"1"
"27417364";"1"
"27401227";"0"
"27401229";"0"
"27417391";"1"
"27417396";"1"
"27450823";"1"
"27440206";"1"
"27417655";"1"
"27401236";"0"
"27451005";"1"
"27417657";"1"
"27401238";"0"
"27401261";"0"
"27417789";"1"
"27401293";"0"
"27401295";"0"
"27402004";"0"
"27440288";"1"
"27402006";"0"
"27417798";"1"
"991003869";"1"
"27440291";"1"
"27402029";"0"
"27440305";"0"
"27440341";"1"
"27402031";"0"
"27501002";"1"
"27440355";"1"
"27402038";"0"
"27418191";"1"
"27440356";"1"
"27402040";"0"
"27440791";"1"
"27418193";"1"
"27440792";"1"
"27402063";"0"
"27418200";"1"
"27208621";"1"
"27440841";"0"
"27402065";"1"
"27418257";"1"
"27440873";"1"
"27208653";"1"
"27402070";"0"
"27402072";"0"
"27418259";"1"
"27402074";"0"
"27440924";"1"
"27440941";"1"
"27440942";"1"
"27418266";"1"
"27450001";"1"
"27402099";"0"
"27418268";"1"
"27450015";"1"
"27402129";"0"
"27208703";"1"
"27450016";"1"
"27402163";"0"
"27208704";"1"
"27450033";"1"
"27402165";"0"
"27450034";"1"
"27208721";"1"
"27418357";"1"
"27402304";"0"
"27450051";"1"
"27208722";"1"
"27418366";"1"
"27402306";"0"
"27450133";"1"
"27208736";"1"
"27418425";"1"
"27402308";"0"
"27418434";"1"
"27402329";"0"
"27418500";"1"
"27450148";"1"
"27418502";"1"
"27450201";"1"
"27208921";"1"
"27418659";"1"
"27418666";"1"
"27208922";"1"
"27450401";"1"
"27252542";"1"
"27418668";"1"
"27271158";"1"
"27415076";"1"
"27415099";"1"
"27418691";"1"
"27415101";"1"
"27275002";"1"
"27418693";"1"
"27420061";"1"
"27275038";"1"
"27450402";"1"
"27415199";"1"
"27450415";"1"
"27275120";"1"
"27450416";"1"
"27450466";"1"
"27275302";"1"
"27420063";"1"
"27275505";"1"
"27275570";"1"
"27450751";"1"
"27420106";"1"
"27415210";"1"
"27450752";"1"
"27275605";"1"
"27302077";"1"
"27415310";"1"
"27302078";"1"
"27420204";"1"
"27415340";"1"
"27302195";"1"
"27302196";"1"
"27450770";"1"
"27420231";"1"
"27450783";"1"
"27415342";"1"
"27302310";"1"
"27420238";"1"
"27450801";"1"
"27415367";"1"
"27450820";"1"
"27420240";"1"
"27415399";"1"
"27420440";"1"
"27420563";"1"
"27302410";"0"
"27415510";"1"
"27420697";"1"
"27302510";"1"
"27415808";"1"
"27451001";"1"
"27420699";"1"
"27302577";"1"
"27302595";"1"
"27420738";"1"
"27302610";"1"
"27420740";"1"
"27420797";"1"
"27302613";"1"
"27415935";"1"
"27302614";"1"
"27416771";"1"
"27451002";"1"
"27416780";"1"
"27416803";"1"
"27416805";"1"
"27416812";"1"
"27416814";"1"
"27416837";"1"
"27416839";"1"
"27416844";"1"
"27302777";"1"
"27416980";"1"
"27302778";"1"
"27417003";"1"
"27302845";"1"
"27417005";"1"
"27302846";"1"
"27501005";"1"
"27417048";"0"
"27304500";"1"
"27417205";"1"
"27305000";"1"
"27417380";"1"
"27417382";"1"
"27417405";"1"
"27305003";"1"
"27417416";"1"
"27417650";"1"
"27417780";"1"
"27305050";"1"
"27417782";"1"
"27417880";"1"
"27305067";"1"
"27417975";"1"
"27305068";"1"
"27418007";"1"
"27418009";"1"
"27305635";"0"
"27418075";"1"
"27305671";"0"
"27418082";"1"
"27305685";"0"
"27418150";"1"
"27420799";"1"
"27418209";"1"
"27420806";"1"
"27305703";"0"
"27418250";"1"
"27420808";"1"
"27305704";"0"
"27420899";"1"
"27305903";"0"
"27420906";"1"
"27418273";"1"
"27305904";"0"
"27305971";"1"
"27420908";"1"
"27418275";"1"
"27307022";"0"
"27418341";"1"
"27418343";"1"
"27307025";"0"
"27420965";"1"
"27420967";"1"
"27307026";"0"
"27307090";"0"
"27420997";"1"
"27418350";"1"
"27307176";"0"
"27418375";"1"
"27307207";"0"
"27418377";"1"
"27418382";"1"
"27418416";"1"
"27307208";"0"
"27421006";"1"
"27307225";"0"
"27421008";"1"
"27307226";"0"
"27421031";"1"
"27307240";"0"
"27418441";"1"
"27421033";"1"
"27418507";"1"
"27440024";"1"
"27440026";"1"
"27307257";"0"
"27440028";"1"
"27418641";"1"
"27307258";"0"
"27418643";"1"
"27440083";"1"
"27307325";"0"
"27440117";"1"
"991003868";"1"
"27307326";"0"
"27418650";"1"
"27440119";"1"
"27307375";"0"
"27307376";"0"
"27418652";"1"
"27440128";"1"
"27308061";"0"
"27418675";"1"
"27440151";"1"
"27590093";"1"
"27418684";"1"
"27308111";"0"
"27590108";"1"
"27418686";"1"
"27308125";"0"
"27590110";"1"
"27440153";"1"
"27590123";"1"
"27418709";"1"
"27308126";"0"
"27440183";"1"
"27440251";"1"
"27418711";"1"
"27440258";"1"
"27590125";"1"
"27418841";"1"
"27440283";"1"
"27590140";"1"
"27418950";"1"
"27440285";"1"
"27590096";"0"
"27418952";"1"
"27420054";"1"
"27420056";"1"
"27308293";"0"
"27308294";"1"
"27590103";"1"
"27440287";"1"
"27440326";"1"
"27590114";"1"
"27308443";"0"
"27420081";"1"
"27590142";"1"
"27440351";"1"
"27590121";"1"
"27420086";"1"
"27440560";"1"
"27590128";"1"
"27420088";"1"
"27420213";"1"
"27440751";"1"
"27590157";"1"
"27590139";"1"
"27308630";"0"
"27420215";"1"
"27440787";"1"
"27590146";"1"
"27308830";"1"
"27440794";"1"
"27420220";"1"
"27590159";"1"
"27440796";"1"
"27440821";"1"
"27440830";"1"
"27420222";"1"
"27592782";"1"
"27420681";"1"
"27420683";"1"
"27450011";"1"
"27592799";"0"
"27420688";"1"
"27592779";"1"
"27450013";"1"
"27592814";"1"
"27450018";"1"
"27420690";"1"
"27592793";"1"
"27592831";"1"
"27450020";"1"
"27592804";"1"
"27592829";"1"
"27450022";"1"
"27450052";"1"
"27592833";"1"
"27592836";"1"
"27450054";"1"
"27420715";"1"
"27592848";"1"
"27592843";"1"
"27450145";"1"
"27592850";"1"
"27420781";"1"
"27450147";"1"
"27592865";"1"
"27420790";"1"
"27590043";"1"
"27450211";"1"
"27592879";"1"
"27590107";"1"
"27420792";"1"
"27592893";"1"
"27590109";"1"
"27420813";"1"
"27450411";"1"
"27450413";"1"
"27420815";"1"
"27420858";"1"
"27592882";"1"
"27590124";"1"
"27450420";"1"
"27420883";"1"
"27592884";"0"
"27590126";"1"
"27450422";"1"
"27420956";"1"
"27590141";"1"
"27592899";"1"
"27420958";"1"
"27592922";"1"
"27420981";"1"
"27590143";"1"
"27450490";"1"
"27421015";"1"
"27590158";"1"
"27450754";"1"
"27590160";"1"
"27592936";"1"
"27450756";"1"
"27592781";"1"
"27450779";"1"
"27421017";"1"
"27450781";"1"
"27592943";"1"
"27592947";"1"
"27421022";"1"
"27450790";"1"
"27592914";"1"
"27592916";"0"
"27312805";"0"
"27592798";"1"
"27421024";"1"
"27450822";"1"
"27312806";"0"
"27592961";"1"
"27421026";"1"
"27312841";"0"
"27450824";"1"
"27421051";"1"
"27592972";"1"
"27421056";"1"
"27421081";"1"
"27592800";"0"
"27592979";"1"
"27592815";"1"
"27440001";"1"
"27592986";"1"
"27312842";"1"
"27440003";"1"
"27312855";"1"
"27592997";"1"
"27592832";"0"
"27312856";"0"
"27593004";"1"
"27592834";"1"
"27593011";"1"
"27592933";"1"
"27593022";"1"
"27313156";"1"
"27592948";"1"
"27440033";"1"
"27440035";"1"
"27440042";"1"
"27440044";"1"
"27440078";"1"
"27440108";"1"
"27592851";"1"
"27313159";"1"
"27440133";"1"
"991003866";"1"
"27592864";"1"
"27440142";"1"
"27592965";"1"
"27313459";"1"
"27593054";"1"
"27592866";"1"
"27440201";"1"
"27592967";"1"
"27592982";"1"
"27313460";"1"
"27593061";"1"
"27592881";"1"
"27440301";"1"
"27592984";"1"
"27592883";"0"
"27593079";"1"
"27593086";"1"
"27440303";"1"
"27592999";"1"
"27400663";"0"
"27592898";"1"
"27593104";"1"
"27440342";"1"
"27592915";"0"
"27440771";"1"
"27593111";"1"
"27400681";"0"
"27593016";"1"
"27440805";"1"
"27400682";"0"
"27401131";"0"
"27593129";"1"
"27401132";"0"
"27440835";"1"
"27440837";"1"
"27440937";"1"
"27440944";"0"
"27440946";"1"
"27450002";"1"
"27450027";"1"
"27592934";"1"
"27450029";"1"
"27593136";"1"
"27401149";"0"
"27592949";"1"
"27450127";"1"
"27450129";"1"
"27401150";"0"
"27593154";"0"
"27450202";"1"
"27401164";"0"
"27592964";"1"
"27450404";"1"
"27401167";"0"
"27592966";"1"
"27593172";"0"
"27450406";"1"
"27593067";"1"
"27592968";"1"
"27593179";"1"
"27401181";"0"
"27450429";"1"
"27593082";"1"
"27593186";"1"
"27401182";"0"
"27592983";"1"
"564327";"1"
"27450465";"1"
"27593084";"1"
"27593197";"1"
"27593204";"0"
"27450470";"1"
"27401199";"0"
"27593211";"1"
"27450772";"1"
"27593015";"1"
"27593116";"1"
"27450774";"1"
"27401200";"0"
"27593017";"1"
"27593118";"1"
"27593229";"0"
"27450797";"1"
"27401214";"0"
"27401217";"0"
"27450799";"1"
"27451006";"1"
"27401231";"0"
"27401232";"0"
"27401249";"0"
"27593133";"1"
"27401281";"0"
"27401282";"0"
"27593254";"0"
"27593272";"0"
"27401300";"0"
"27593148";"1"
"27593279";"1"
"27402000";"0"
"27593286";"1"
"27402003";"0"
"27593150";"0"
"27593304";"1"
"27402017";"0"
"27593311";"1"
"27593165";"1"
"27593066";"1"
"27402018";"0"
"27593322";"1"
"27402035";"0"
"27564028";"1"
"27593081";"1"
"27402036";"0"
"27590000";"1"
"27593182";"1"
"27593184";"1"
"27590099";"0"
"27590100";"1"
"27402050";"0"
"27593354";"1"
"27593201";"0"
"27402067";"0"
"27593361";"1"
"27402068";"0"
"27593083";"1"
"27590132";"1"
"27402086";"0"
"27501001";"1"
"27593372";"1"
"27590135";"1"
"27593379";"1"
"27590149";"1"
"27593233";"0"
"27593386";"1"
"27593085";"1"
"27501003";"1"
"27590150";"1"
"27593390";"1"
"27593235";"1"
"27593397";"1"
"27590167";"1"
"27402100";"0"
"27402103";"0"
"27402117";"0"
"27593404";"1"
"27593411";"1"
"27593098";"1"
"27590168";"1"
"27402118";"0"
"27592789";"1"
"27593415";"1"
"27592790";"1"
"27593250";"0"
"27593115";"1"
"27593252";"0"
"27593117";"1"
"27592822";"1"
"27592825";"1"
"27593132";"1"
"27402167";"0"
"27402300";"0"
"27592839";"1"
"27593422";"0"
"27593282";"1"
"27593134";"1"
"27592840";"1"
"27593149";"0"
"27402303";"0"
"27402317";"0"
"27593151";"0"
"27593301";"1"
"27592857";"1"
"27402318";"0"
"27402453";"0"
"27593316";"1"
"27402454";"0"
"27593318";"1"
"27402586";"0"
"27593168";"1"
"27415204";"1"
"27593183";"1"
"27415222";"1"
"991003865";"1"
"27593382";"1"
"27593185";"1"
"27593384";"1"
"27593198";"1"
"27592858";"1"
"27593399";"1"
"27593200";"0"
"27415372";"1"
"27415522";"1"
"27415589";"1"
"27593401";"1"
"27415822";"1"
"27593416";"0"
"27415854";"1"
"27593440";"1"
"27593418";"1"
"27593447";"1"
"27415890";"0"
"27593454";"0"
"27593465";"1"
"27592875";"1"
"27593472";"1"
"27592876";"1"
"27593232";"0"
"27593452";"1"
"27593479";"1"
"27593251";"0"
"27416757";"1"
"27593490";"0"
"27592889";"1"
"27592890";"1"
"27416758";"1"
"27593467";"0"
"27593469";"1"
"27593482";"1"
"27592908";"1"
"27416790";"1"
"27593484";"1"
"27593266";"0"
"27592926";"0"
"27416807";"1"
"27593504";"1"
"27416808";"1"
"27593515";"0"
"27592939";"1"
"27416840";"1"
"27592940";"1"
"27593522";"1"
"27593529";"1"
"27593499";"0"
"27593302";"1"
"27416843";"1"
"27593501";"1"
"27593540";"1"
"27592958";"0"
"27592975";"1"
"27593315";"1"
"27416925";"1"
"27593317";"1"
"27416926";"1"
"27416940";"1"
"27593516";"0"
"27593547";"0"
"27592989";"1"
"27593518";"0"
"27416975";"1"
"27593554";"0"
"27593319";"1"
"27593533";"1"
"27593565";"1"
"27592993";"1"
"27593332";"1"
"27593535";"1"
"27593007";"1"
"27593572";"1"
"27593590";"1"
"27593597";"1"
"27593550";"0"
"27416994";"1"
"27417007";"1"
"27593604";"1"
"27417025";"1"
"27593615";"1"
"27593383";"1"
"27417026";"1"
"27593622";"1"
"27593567";"1"
"27417375";"1"
"27593569";"1"
"27593629";"1"
"27417376";"1"
"27593385";"1"
"27593057";"1"
"27593400";"1"
"27593584";"1"
"27593058";"1"
"27593402";"1"
"27593640";"1"
"27593075";"1"
"27593647";"1"
"27417661";"1"
"27593076";"1"
"27593417";"1"
"27593586";"1"
"27593090";"1"
"27417662";"1"
"27593419";"1"
"27593601";"0"
"27417779";"1"
"27417793";"1"
"27590095";"1"
"27593603";"1"
"27417794";"1"
"27593107";"1"
"27593436";"1"
"27593616";"1"
"27417976";"1"
"27593108";"1"
"27593618";"1"
"27417979";"1"
"27593466";"1"
"27593633";"1"
"27417980";"1"
"27593468";"0"
"27593635";"1"
"27417994";"1"
"27593140";"1"
"27593483";"1"
"27593650";"1"
"27418029";"0"
"27593143";"1"
"27418194";"1"
"27593157";"1"
"27593652";"1"
"27593667";"1"
"27593500";"1"
"27418197";"1"
"27593158";"1"
"27593669";"1"
"27590097";"0"
"27593502";"1"
"27593175";"0"
"27593684";"1"
"27590102";"1"
"27593517";"0"
"27593176";"0"
"27418212";"1"
"27593519";"0"
"27418261";"1"
"27593190";"1"
"27590104";"1"
"27593193";"1"
"27590106";"1"
"27593536";"1"
"27593207";"1"
"27593654";"1"
"27593665";"1"
"27593672";"1"
"27418262";"1"
"27593208";"1"
"27593679";"1"
"27593701";"1"
"27418330";"1"
"27590127";"1"
"27593549";"0"
"27593690";"1"
"27590129";"1"
"27593551";"0"
"27418344";"1"
"27593226";"0"
"27593566";"1"
"27593703";"1"
"27593240";"1"
"27593715";"1"
"27593568";"1"
"27418361";"1"
"27593722";"1"
"27593716";"1"
"27593729";"1"
"27590131";"1"
"27593583";"1"
"27593718";"1"
"27418379";"1"
"27593740";"1"
"27590136";"1"
"27593720";"1"
"27593243";"1"
"27590138";"1"
"27593733";"1"
"27418430";"1"
"27590161";"1"
"27593747";"1"
"27593735";"1"
"27593600";"1"
"27593754";"1"
"27590163";"1"
"27593275";"1"
"27593602";"1"
"27593750";"1"
"27592780";"1"
"27593276";"1"
"27593765";"1"
"27593752";"1"
"27418447";"1"
"27593767";"1"
"27593617";"1"
"27593307";"1"
"27418647";"1"
"27593769";"1"
"27593619";"1"
"27593325";"1"
"27593772";"1"
"27593784";"1"
"27593326";"1"
"27418648";"1"
"27592803";"0"
"27593357";"0"
"27418665";"1"
"27593634";"1"
"27593636";"1"
"27592805";"1"
"27593358";"0"
"27418680";"1"
"27592810";"1"
"27593779";"1"
"27592835";"1"
"27593790";"1"
"27593786";"1"
"27592837";"1"
"27420051";"1"
"27593651";"1"
"27593801";"1"
"27593375";"0"
"27593797";"1"
"27592846";"0"
"27592869";"1"
"27593804";"1"
"27593815";"1"
"27593376";"1"
"27420052";"1"
"27593822";"1"
"27593393";"1"
"27420083";"1"
"27420084";"1"
"27592880";"1"
"27593829";"1"
"27420102";"1"
"27593840";"1"
"27593394";"1"
"27593653";"1"
"27592910";"0"
"27592912";"1"
"27593666";"1"
"27593407";"1"
"27420201";"1"
"27593668";"1"
"27592935";"1"
"27420202";"1"
"27593408";"1"
"27420219";"1"
"27592937";"1"
"27593847";"1"
"27420233";"1"
"27593854";"1"
"27593685";"1"
"27592944";"1"
"27420234";"1"
"27593803";"1"
"27593865";"1"
"27420602";"1"
"27593818";"1"
"27593820";"1"
"27593443";"0"
"27593872";"1"
"27420684";"1"
"27593444";"1"
"27593833";"1"
"27593835";"1"
"27593879";"1"
"27420687";"1"
"27593837";"1"
"27593883";"1"
"27593850";"1"
"27593457";"1"
"27420737";"1"
"27593852";"1"
"27593890";"1"
"27593897";"1"
"27420801";"1"
"27593461";"0"
"27593904";"1"
"27420802";"1"
"27420820";"1"
"27593908";"1"
"27593867";"1"
"27593915";"1"
"991003864";"1"
"27420884";"1"
"27593869";"1"
"27593922";"1"
"27593475";"0"
"27420901";"0"
"27420902";"1"
"27593884";"0"
"27593476";"1"
"27593493";"0"
"27593494";"0"
"27420951";"1"
"27593886";"1"
"27593508";"0"
"27593511";"0"
"27593901";"1"
"27593903";"1"
"991003863";"0"
"27420952";"1"
"27593526";"1"
"27593933";"1"
"27593918";"1"
"27593543";"1"
"27593920";"1"
"27593940";"1"
"27593544";"1"
"27593558";"1"
"27593561";"1"
"27593935";"1"
"27420987";"1"
"27420988";"1"
"27593937";"1"
"27593700";"1"
"27593950";"1"
"27593947";"1"
"27593958";"1"
"27593576";"1"
"27593952";"1"
"27592946";"1"
"27593702";"1"
"27593965";"1"
"27421001";"1"
"27592969";"1"
"27593717";"1"
"27593719";"1"
"27593593";"1"
"27421002";"1"
"27593972";"1"
"27593734";"1"
"27592971";"1"
"27593954";"1"
"27593594";"1"
"27593983";"1"
"27421005";"1"
